asa_player_id,player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,age,league_id,team_id,position_group,data_source,compensation_known,salary_as_of,salary_source,minutes_2026,salary_2026,minutes_2025,salary_2025,evaluation_period,season_label,minutes,blend_weight_2026,blend_weight_2025,has_2025_prior,goals_added_p90,goals_added_shooting_p90,goals_added_passing_p90,goals_added_receiving_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,season_year,guaranteed_compensation,club,prior_goals_added_p90,metric_coverage,adjusted_goals_added_p90,adjusted_goals_added_p96,goals_added_shooting_p96,pct_goals_added_shooting,goals_added_passing_p96,pct_goals_added_passing,goals_added_receiving_p96,pct_goals_added_receiving,goals_added_dribbling_p96,pct_goals_added_dribbling,goals_added_defending_p96,pct_goals_added_defending,goals_added_fouling_p96,pct_goals_added_fouling,sporting_impact,compensation,compensation_percentile,compensation_percentile_league,position_median_compensation,value_surplus,official_eligible,small_sample_watchlist,undervaluation_score,data_confidence,model_uncertainty,model_confidence,value_label,position_label,model_version,calculation_timestamp,undervaluation_rank,position_rank,display_rank,data_cutoff_label,is_synthetic,data_version
Oa5wdol4q1,asa_Oa5wdol4q1_mls_full_2025,Maximo Carrizo,maximo carrizo,2008-02-28,USA,FB,NA,18.338124572210816,mls,Vj58weDM8n,FB,asa_live,TRUE,NA,mlspa_via_asa,82,183523,107,183523,full_2025,2025 full season,107,0,1,TRUE,0.02565420560747664,0.03179439252336449,-0.05299065420560747,0.06821495327102804,-0.08335514018691588,0.04567289719626168,0.01631775700934579,2026,183523,New York City FC,0.13116376970977084,1,0.11519556128127652,0.12287526537053481,0.0339140186926486,84.90566037735849,-0.056523364487747654,2.5157232704402515,0.07276261682470374,85.53459119496856,-0.08891214953548877,1.8867924528301887,0.048717757010868216,38.36477987421384,0.017405607477179435,96.22641509433963,30.81761006289308,183523,32.69230769230769,26.493506493506494,368750,-1.8746976294146123,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Oa5wdxN9q1,asa_Oa5wdxN9q1_mls_full_2025,Nolan Norris,nolan norris,2005-02-17,USA,CB,NA,21.366187542778917,mls,mKAqBBmqbg,CB,asa_live,TRUE,NA,mlspa_via_asa,1230,218642,819,218642,full_2025,2025 full season,819,0,1,TRUE,0.1873956043956044,0.0109010989010989,0.02505494505494505,0.06413186813186814,-0.00116483516483516,0.0972087912087912,-0.00873626373626373,2026,218642,FC Dallas,0.14687610877954518,1,0.17026262527676328,0.18161346696755626,0.011627838828202196,63.924050632911396,0.026725274726109884,12.658227848101266,0.06840732600946374,95.56962025316456,-0.0012424908425296651,39.24050632911393,0.10368937729261757,71.51898734177215,-0.00931868131897252,32.278481012658226,75.9493670886076,218642,28.205128205128204,28.571428571428573,520250,47.7442388834794,TRUE,FALSE,93.82716049382717,High,20.75,79.25,Elite Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,6,6,26,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMl9V2R5L,asa_OlMl9V2R5L_mls_full_2025,Birk Risa,birk risa,1998-02-13,Norway,FB,NA,27.378507871321013,mls,Vj58weDM8n,FB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,1187,908250,full_2025,2025 full season,1187,0,1,TRUE,0.1821609098567818,0.007506318449873629,0.0523698399326032,0.00391238416175231,-0.00414743049705139,0.12340690817186184,-8.871103622577926e-4,2026,908250,New York City FC,0.13116376970977084,1,0.16503819911911724,0.17604074573255965,0.008006739680115416,30.81761006289308,0.05586116259652241,87.42138364779875,0.00417320977266621,8.176100628930818,-0.00442392586365973,31.446540880503143,0.13163403538743285,94.33962264150944,-9.462510531045491e-4,44.65408805031446,82.38993710691824,908250,92.3076923076923,78.18181818181819,368750,-9.917755200774067,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMl9zeE5L,asa_OlMl9zeE5L_mls_full_2025,Sam Vines,sam vines,1999-05-31,USA,FB,NA,27.085557837097877,mls,YgOMngl5wN,FB,asa_live,TRUE,NA,mlspa_via_asa,99,912500,1440,912500,full_2025,2025 full season,1440,0,1,TRUE,0.15986875,0.0104375,0.017325,0.02208125,0.01241875,0.08114375,0.0164625,2026,912500,Houston Dynamo FC,0.13116376970977084,1,0.15142610873816792,0.16152118265909332,0.01113333333368125,46.540880503144656,0.0184800000005775,48.42767295597484,0.023553333334069376,49.685534591194966,0.013246666667080624,76.1006289308176,0.08655333333603812,79.87421383647799,0.01756000000054875,96.85534591194968,73.58490566037736,912500,92.94871794871794,78.7012987012987,368750,-19.363812288340583,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMlB7yAqL,asa_OlMlB7yAqL_mls_full_2025,Jake Girdwood-Reich,jake girdwoodreich,2004-05-26,Australia,CB,NA,21.097878165639973,mls,wvq9B9wQWn,CB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,580,281027,full_2025,2025 full season,580,0,1,TRUE,0.08317241379310346,0,0.01286379310344827,0.00158275862068965,-0.01322068965517241,0.08883620689655172,-0.00688965517241379,2026,281027,St. Louis City SC,0.14687610877954518,1,0.11556412310824332,0.12326839798597834,0,7.9113924050632916,0.013721379310773614,7.594936708860759,0.0016882758621217186,13.291139240506329,-0.014102068965957927,13.291139240506329,0.09475862069261638,62.65822784810127,-0.00734896551747103,37.34177215189873,17.72151898734177,281027,31.41025641025641,32.5974025974026,520250,-13.688737422914638,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Center backs,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMlBKG4qL,asa_OlMlBKG4qL_mls_full_2025,Ahmed Qasem,ahmed qasem,2003-07-12,Sweden,W,NA,22.97056810403833,mls,vzqoOgNqap,W,asa_live,TRUE,NA,mlspa_via_asa,969,650000,1397,650000,full_2025,2025 full season,1397,0,1,TRUE,0.15848890479599145,0.02882319255547602,-0.03820973514674302,0.11937723693629206,-0.0038460987831066495,0.04150823192555476,0.01083607730851825,2026,650000,Nashville SC,0.20024071739191943,1,0.17103326511524874,0.18243548279529978,0.030744738726801862,30.05464480874317,-0.040757050824466214,19.672131147540984,0.12733571940269076,75.95628415300547,-0.004102505368775296,37.15846994535519,0.04427544738864202,53.55191256830601,0.01155848246278067,73.77049180327869,23.497267759562842,650000,59.09090909090909,62.142857142857146,540312.5,-35.59364133134625,TRUE,FALSE,17.28395061728395,High,20.75,79.25,Below Expected Value by Current Model,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,68,68,308,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMle3AD5L,asa_OlMle3AD5L_mls_full_2025,Thomas Williams,thomas williams,2004-08-15,USA,CB,NA,20.876112251882272,mls,jYQJ8EW5GR,CB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,17,163875,full_2025,2025 full season,17,0,1,TRUE,0.3118235294117647,0,0,0,0,0.36423529411764705,-0.05241176470588236,2026,163875,Orlando City SC,0.14687610877954518,1,0.15142085132532757,0.16151557475206343,0,7.9113924050632916,0,4.113924050632911,0,7.9113924050632916,0,45.25316455696203,0.3885176470709647,99.36708860759494,-0.05590588235468824,3.7974683544303796,56.32911392405063,163875,23.71794871794872,24.805194805194805,520250,32.611165206101916,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Center backs,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMleNXN5L,asa_OlMleNXN5L_mls_full_2025,Justin Reynolds,justin reynolds,2004-08-04,USA,FB,NA,21.905544147843944,mls,Z2vQ1xlqrA,FB,asa_live,TRUE,NA,mlspa_via_asa,364,123400,175,123400,full_2025,2025 full season,175,0,1,TRUE,0.3981085714285714,0.05508,-0.03687428571428571,0.2557028571428571,0.02458285714285714,0.10049142857142856,-8.742857142857143e-4,2026,123400,Sporting Kansas City,0.13116376970977084,1,0.19144162816240323,0.2042044033796115,0.058752000001835995,95.59748427672956,-0.03933257142980056,7.547169811320755,0.27274971429423767,99.37106918238993,0.02622171428653371,88.67924528301887,0.10719085714620685,89.937106918239,-9.325714286005714e-4,45.283018867924525,91.19496855345912,123400,24.358974358974358,19.350649350649352,368750,66.83599419448475,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMleWzR5L,asa_OlMleWzR5L_mls_full_2025,Rafael Navarro,rafael navarro,2000-04-14,Brazil,FW,NA,26.21218343600274,mls,pzeQZ6xQKw,FW,asa_live,TRUE,NA,mlspa_via_asa,1723,1449600,2974,1449600,full_2025,2025 full season,2974,0,1,TRUE,0.34791627437794215,0.06991190316072629,-0.02602252858103564,0.22982380632145255,-0.02411903160726294,0.05220544720914594,0.04611667787491594,2026,1449600,Colorado Rapids,0.23408969220392034,1,0.3288071671299251,0.350727644949547,0.0745726967071051,64.60176991150442,-0.027757363820638765,61.06194690265487,0.24514539341721017,69.02654867256638,-0.025726967048551104,55.75221238938053,0.055685810358162516,85.84070796460178,0.049191123068114226,98.23008849557522,92.92035398230088,1449600,70.53571428571429,88.7012987012987,599166.5,22.38463969658659,TRUE,FALSE,82,High,14,86,Strong Value,Strikers,1.1.0,2026-08-01 14:43:32 UTC,10,10,69,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMleawP5L,asa_OlMleawP5L_mls_full_2025,Carlos Terán,carlos teran,2000-09-24,Colombia,CB,NA,24.76659822039699,mls,X0Oq66zq6D,CB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,602,669000,full_2025,2025 full season,602,0,1,TRUE,0.06516777408637874,0.01143687707641196,0.05106976744186047,0.015921926910299,-0.03305481727574751,0.0648986710963455,-0.0451046511627907,2026,669000,Chicago Fire FC,0.14687610877954518,1,0.10595396444902422,0.11301756208249096,0.012199335548553986,68.9873417721519,0.05447441860635349,57.59493670886076,0.016983388704849663,46.20253164556962,-0.03525847176189917,4.430379746835443,0.06922524917159849,36.075949367088604,-0.04811162790848023,5.063291139240507,6.962025316455696,669000,59.61538461538461,63.896103896103895,520250,-52.65335929892892,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Center backs,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMlegLA5L,asa_OlMlegLA5L_mls_full_2025,Mauricio Cuevas,mauricio cuevas,2003-02-10,USA,FB,NA,23.38672142368241,mls,kaDQ0wRqEv,FB,asa_live,TRUE,NA,mlspa_via_asa,821,268500,941,268500,full_2025,2025 full season,941,0,1,TRUE,0.21911795961742828,0.00903825717321998,0.02754516471838469,0.06784909670563231,0.00885653560042508,0.09747927736450586,0.00834962805526036,2026,268500,LA Galaxy,0.13116376970977084,1,0.1848723308409231,0.19719715290314707,0.00964080765173592,37.106918238993714,0.02938150903386184,62.264150943396224,0.07237236982160276,84.90566037735849,0.009446971307415303,69.18238993710692,0.10397789585872222,88.67924528301887,0.008906269925889372,91.82389937106919,89.937106918239,268500,38.46153846153846,31.558441558441558,368750,51.475568456700536,TRUE,FALSE,95.71428571428571,Medium,29.75,70.25,Elite Value,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,4,4,19,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMlezzg5L,asa_OlMlezzg5L_mls_full_2025,Lukas MacNaughton,lukas macnaughton,1995-03-08,Canada,CB,NA,31.315537303216978,mls,wvq9B9wQWn,CB,asa_live,TRUE,NA,mlspa_via_asa,743,219306,788,219306,full_2025,2025 full season,788,0,1,TRUE,0.22019162436548223,0.01837690355329949,0.06946446700507614,0.04046573604060913,-0.01658375634517766,0.10938197969543148,-9.137055837563452e-4,2026,219306,St. Louis City SC,0.14687610877954518,1,0.188499038377325,0.20106564094209664,0.019602030457465353,88.60759493670886,0.07409543147439669,80.37974683544304,0.043163451777998595,87.34177215189874,-0.017689340102075627,10.126582278481013,0.11667411167877298,83.54430379746836,-9.746192893705585e-4,66.45569620253164,89.87341772151899,219306,28.846153846153847,28.7012987012987,520250,61.02726387536514,TRUE,FALSE,98.76543209876543,Medium,29.75,70.25,Elite Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,2,2,7,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMlnxlDqL,asa_OlMlnxlDqL_mls_full_2025,Tristan Blackmon,tristan blackmon,1996-08-12,USA,CB,NA,29.883641341546884,mls,lgpMOvnQzy,CB,asa_live,TRUE,NA,mlspa_via_asa,1540,975000,2533,975000,full_2025,2025 full season,2533,0,1,TRUE,0.1970761942360837,0.00746506119226214,0.09971061981839716,0.02789538097118042,-0.0010481642321358,0.06588156336360047,-0.00282826687722068,2026,975000,Vancouver Whitecaps FC,0.14687610877954518,1,0.187462389169399,0.19995988178694102,0.007962731938661784,50,0.10635799447628065,98.10126582278481,0.02975507303685563,74.0506329113924,-0.0011180418476464588,39.87341772151899,0.07027366759003656,38.607594936708864,-0.003016818002463001,48.734177215189874,88.60759493670886,975000,83.33333333333333,81.16883116883118,520250,5.274261603375535,TRUE,FALSE,58.02469135802469,High,14,86,Fair Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,35,35,157,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
OlMlonPQLz,asa_OlMlonPQLz_mls_full_2025,Marco Reus,marco reus,1989-05-31,Germany,FW,NA,37.08418891170431,mls,kaDQ0wRqEv,FW,asa_live,TRUE,NA,mlspa_via_asa,1406,902364,1640,902364,full_2025,2025 full season,1640,0,1,TRUE,0.19365365853658537,0.0426731707317073,0.0089670731707317,0.09514207317073171,-0.0058170731707317,0.04513719512195121,0.00755121951219512,2026,902364,LA Galaxy,0.23408969220392034,1,0.20448473898319297,0.218117054922222,0.04551804878191023,27.43362831858407,0.009564878049079384,83.1858407079646,0.1014848780519519,15.044247787610619,-0.006204878048974382,69.02654867256638,0.048146341464919196,78.76106194690266,0.008054634146593168,60.176991150442475,27.43362831858407,902364,65.17857142857143,77.92207792207792,599166.5,-37.74494310998736,TRUE,FALSE,24,High,20.75,79.25,Below Expected Value by Current Model,Strikers,1.1.0,2026-08-01 14:43:32 UTC,39,39,284,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5L1BXPqO,asa_Pk5L1BXPqO_mls_full_2025,Júnior Urso,junior urso,1989-03-10,Brazil,CM,NA,36.309377138945926,mls,YgOMngl5wN,CM,asa_live,TRUE,NA,mlspa_via_asa,0,NA,1123,123533,full_2025,2025 full season,1123,0,1,TRUE,0.10451380231522708,0.01848886910062332,-0.007725734639358861,0.04552894033837934,0.00355832591273374,0.04471950133570793,-5.609973285841496e-5,2026,123533,Houston Dynamo FC,0.14047967561650926,1,0.11703819232147741,0.12484073848014385,0.019721460374614502,63.2183908045977,-0.008240783615573642,16.091954022988507,0.04856420302912226,77.58620689655173,0.0037955476403679334,54.02298850574713,0.047700801426245776,21.264367816091955,-5.983971505084595e-5,58.04597701149425,22.988505747126435,123533,15.882352941176471,19.48051948051948,548387,7.106152805949964,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5L6k6PQO,asa_Pk5L6k6PQO_mls_full_2025,Kwadwo Opoku,kwadwo opoku,2001-07-13,Ghana,W,NA,24.966461327857633,mls,APk5LGOMOW,W,asa_live,TRUE,NA,mlspa_via_asa,138,723560,237,723560,full_2025,2025 full season,237,0,1,TRUE,0.1618860759493671,0.02665822784810126,0.01036708860759493,0.09713924050632912,-0.03015189873417721,0.05741772151898734,4.556962025316455e-4,2026,723560,CF Montréal,0.20024071739191943,1,0.18938044257485265,0.20200580541948884,0.028435443038863282,27.868852459016395,0.011058227848446827,65.02732240437159,0.1036151898766557,66.66666666666667,-0.03216202531746075,15.846994535519126,0.06124556962216708,78.68852459016394,4.860759493822784e-4,44.26229508196721,41.53005464480874,723560,63.63636363636363,66.75324675324676,540312.5,-22.10630899155489,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5L6rDPQO,asa_Pk5L6rDPQO_mls_full_2025,David Ruiz,david ruiz,2004-02-08,USA,CM,NA,22.392881587953458,mls,zeQZkL1MKw,CM,asa_live,TRUE,NA,mlspa_via_asa,260,231887,143,231887,full_2025,2025 full season,143,0,1,TRUE,0.14765034965034965,0.01214685314685314,-0.015167832167832162,0.10390909090909092,0.0095034965034965,0.03996503496503496,-0.0027062937062937,2026,231887,Inter Miami CF,0.14047967561650926,1,0.14185976496622552,0.1513170826353692,0.012956643357048244,37.93103448275862,-0.016179020979526566,10.344827586206897,0.11083636363982728,95.40229885057471,0.010137062937379716,73.5632183908046,0.04262937063070279,16.091954022988507,-0.0028867132868034898,43.67816091954023,53.44827586206897,231887,28.235294117647058,30.12987012987013,548387,25.21298174442191,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5LJZZQOW,asa_Pk5LJZZQOW_mls_full_2025,Zanka,zanka,1990-04-23,Denmark,CB,NA,35.1895961670089,mls,kaDQ0wRqEv,CB,asa_live,FALSE,NA,NA,0,NA,1507,NA,full_2025,2025 full season,1507,0,1,TRUE,0.1845985401459854,0.006216987392169871,0.0807193098871931,0.01470935633709356,-0.02991439946914399,0.11457531519575316,-0.00170802919708029,2026,NA,LA Galaxy,0.14687610877954518,1,0.17385650938193029,0.18544694334652084,0.006631453218521761,41.139240506329116,0.08610059721569661,89.24050632911393,0.015689980093390107,44.30379746835443,-0.03190869276808407,5.69620253164557,0.12221366954595587,85.44303797468355,-0.0018218978102759102,57.59493670886076,79.11392405063292,NA,NA,NA,520250,NA,FALSE,FALSE,NA,Insufficient,41,59,Insufficient Evidence,Center backs,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5Le0VDqO,asa_Pk5Le0VDqO_mls_full_2025,Ryan Raposo,ryan raposo,1999-03-05,Canada,FB,NA,27.32375085557837,mls,eVq3ya6MWO,FB,asa_live,TRUE,NA,mlspa_via_asa,382,220000,111,220000,full_2025,2025 full season,111,0,1,TRUE,-0.04548648648648649,0,-0.04791891891891892,0.01402702702702702,-0.04905405405405406,0.04272972972972972,-0.00527027027027027,2026,220000,Los Angeles FC,0.13116376970977084,1,0.1035854596706927,0.11049115698552506,0,6.60377358490566,-0.05111351351511081,3.7735849056603774,0.014962162162629723,32.075471698113205,-0.052324324325959466,2.5157232704402515,0.04557837837980269,32.075471698113205,-0.005621621621797297,23.89937106918239,16.9811320754717,220000,34.61538461538461,28.83116883116883,368750,-17.634252539912914,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5Le6BPqO,asa_Pk5Le6BPqO_mls_full_2025,Antino Lopez,antino lopez,2002-05-21,USA,CB,NA,24.112251882272417,mls,jYQJ19EqGR,CB,asa_live,TRUE,NA,mlspa_via_asa,680,88025,4,88025,full_2025,2025 full season,4,0,1,TRUE,0,0,0,0,0,0,0,2026,88025,Seattle Sounders FC,0.14687610877954518,1,0.14590341931742898,0.15563031394345436,0,7.9113924050632916,0,4.113924050632911,0,7.9113924050632916,0,45.25316455696203,0,3.7974683544303796,0,73.10126582278481,48.10126582278481,88025,3.5256410256410255,4.090909090909091,520250,44.57562479714379,TRUE,FALSE,92.5925925925926,Medium,29.75,70.25,Fair Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,7,7,30,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5LeG0YqO,asa_Pk5LeG0YqO_mls_full_2025,Quinn Sullivan,quinn sullivan,2004-03-27,USA,W,NA,22.261464750171115,mls,9z5k7Yg5A3,W,asa_live,TRUE,NA,mlspa_via_asa,56,568000,2155,568000,full_2025,2025 full season,2155,0,1,TRUE,0.2521503480278422,0.04359257540603249,0.03293039443155452,0.06450348027842227,0.04904269141531322,0.060398143851508115,0.0016830626450116,2026,568000,Philadelphia Union,0.20024071739191943,1,0.24084516531221473,0.25690150967439057,0.04649874710122107,51.36612021857923,0.0351257540614225,80.32786885245902,0.06880371229913387,38.25136612021858,0.052312204177968856,85.79234972677595,0.06442468677695526,83.06010928961749,0.0017952668214018088,49.18032786885246,79.78142076502732,568000,52.84090909090909,56.103896103896105,540312.5,26.940511674118227,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5LeYlNqO,asa_Pk5LeYlNqO_mls_full_2025,Conner Antley,conner antley,1995-03-22,USA,FB,NA,31.277207392197127,mls,EKXMeX3Q64,FB,asa_live,TRUE,NA,mlspa_via_asa,63,121667,1498,121667,full_2025,2025 full season,1498,0,1,TRUE,0.1436875834445928,0.01204606141522029,3.0040053404539384e-5,0.03186048064085447,0.00484846461949265,0.08969959946595461,0.00520293724966622,2026,121667,D.C. United,0.13116376970977084,1,0.140105939859801,0.1494463358551246,0.012849132176636512,55.34591194968554,3.204272363251001e-5,27.67295597484277,0.03398451268464012,62.264150943396224,0.005171695594287109,59.74842767295598,0.09567957276667491,81.76100628930817,0.005549799733150733,85.53459119496856,61.63522012578616,121667,23.076923076923077,18.571428571428573,368750,38.55829704886308,FALSE,TRUE,NA,Low,41,59,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5LemYYqO,asa_Pk5LemYYqO_mls_full_2025,Adam Saldana,adam saldana,2002-02-07,USA,CM,NA,23.394934976043807,mls,eVq3ya6MWO,CM,asa_live,TRUE,NA,mlspa_via_asa,0,NA,201,80622,full_2025,2025 full season,201,0,1,TRUE,0.16065671641791046,0.0029552238805970106,-0.01446268656716417,0.00756716417910447,-0.0028208955223880503,0.16432835820895522,0.00308955223880597,2026,80622,Los Angeles FC,0.14047967561650926,1,0.1455428281771605,0.1552456833938226,0.003152238806068652,13.793103448275861,-0.015426865672123872,11.494252873563218,0.008071641791297006,12.068965517241379,-0.003008955223974617,32.758620689655174,0.17528358209502984,99.42528735632185,0.0032955223881626864,80.45977011494253,58.04597701149425,80622,1.1764705882352942,1.2337662337662338,548387,56.869506423258954,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5LepoOqO,asa_Pk5LepoOqO_mls_full_2025,Omari Glasgow,omari glasgow,2003-11-22,Guyana,FB,NA,21.607118412046542,mls,X0Oq66zq6D,FB,asa_live,TRUE,NA,mlspa_via_asa,0,NA,624,117685,full_2025,2025 full season,624,0,1,TRUE,0.05698557692307692,0.01208653846153846,0.00947596153846153,0.0435576923076923,-0.01657211538461538,0.0438173076923077,-0.03537980769230769,2026,117685,Chicago Fire FC,0.13116376970977084,1,0.09334743613224061,0.09957059854416823,0.012892307692710575,55.9748427672956,0.010107692308008164,38.36477987421384,0.04646153846299037,70.44025157232704,-0.017676923077475475,12.578616352201259,0.04673846153992212,35.22012578616352,-0.03773846153964086,3.7735849056603774,7.547169811320755,117685,21.794871794871796,17.4025974025974,368750,-14.24770198355104,FALSE,FALSE,NA,Low,41,59,Insufficient Evidence,Fullbacks and wingbacks,1.1.0,2026-08-01 14:43:32 UTC,NA,NA,NA,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
Pk5LgPOmMO,asa_Pk5LgPOmMO_mls_full_2025,Ethan Bartlow,ethan bartlow,2000-02-02,USA,CB,NA,26.409308692676248,mls,Z2vQ1xlqrA,CB,asa_live,TRUE,NA,mlspa_via_asa,893,142637,1525,142637,full_2025,2025 full season,1525,0,1,TRUE,0.17946295081967215,0.01290688524590164,0.04242098360655737,0.04222622950819672,0.00456786885245901,0.08158426229508198,-0.00424327868852459,2026,142637,Sporting Kansas City,0.14687610877954518,1,0.17026196012598924,0.18161275747339725,0.013767344262725311,76.58227848101266,0.04524904918174189,39.87341772151899,0.04504131147681737,88.60759493670886,0.004872393442775206,63.29113924050633,0.08702321311747359,54.43037974683544,-0.004526163934567672,44.30379746835443,75.31645569620254,142637,22.435897435897434,22.857142857142858,520250,52.88055826030511,TRUE,FALSE,95.06172839506173,Medium,29.75,70.25,Elite Value,Center backs,1.1.0,2026-08-01 14:43:32 UTC,5,5,21,Performance data through: 2026-08-01 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-01 14:43:25 UTC
