asa_player_id,player_id,display_name,normalized_name,birth_date,nationality,primary_position,is_domestic_player,age,league_id,team_id,position_group,data_source,compensation_known,salary_as_of,salary_source,minutes_2026,salary_2026,minutes_2025,salary_2025,evaluation_period,season_label,minutes,blend_weight_2026,blend_weight_2025,has_2025_prior,goals_added_p90,goals_added_shooting_p90,goals_added_passing_p90,goals_added_receiving_p90,goals_added_dribbling_p90,goals_added_defending_p90,goals_added_fouling_p90,season_year,guaranteed_compensation,club,prior_goals_added_p90,metric_coverage,adjusted_goals_added_p90,adjusted_goals_added_p96,goals_added_shooting_p96,pct_goals_added_shooting,goals_added_passing_p96,pct_goals_added_passing,goals_added_receiving_p96,pct_goals_added_receiving,goals_added_dribbling_p96,pct_goals_added_dribbling,goals_added_defending_p96,pct_goals_added_defending,goals_added_fouling_p96,pct_goals_added_fouling,sporting_impact,compensation,compensation_percentile,compensation_percentile_league,position_median_compensation,value_surplus,official_eligible,small_sample_watchlist,undervaluation_score,data_confidence,model_uncertainty,model_confidence,value_label,position_label,model_version,calculation_timestamp,undervaluation_rank,position_rank,display_rank,data_cutoff_label,is_synthetic,data_version
NPqxx91gq9,asa_NPqxx91gq9_mls_ytd_2026,Ajani Fortune,ajani fortune,2002-12-30,Trinidad & Tobago,CM,NA,23.50171115674196,mls,KAqBN0Vqbg,CM,asa_live,TRUE,NA,mlspa_via_asa,536,120000,904,120000,ytd_2026,2026 season-to-date,536,1,0,FALSE,0.15294962686567165,0.04098694029850747,0.02439738805970149,0.02642910447761194,0.0132481343283582,0.04095335820895522,0.00693470149253731,2026,120000,Atlanta United FC,0.13026626306315442,1,0.1409689769699759,0.15036690877267325,0.043719402986440864,89.80891719745223,0.026023880597828168,57.961783439490446,0.028191044777000376,56.05095541401274,0.014131343284023684,58.59872611464968,0.04368358209091735,36.94267515923567,0.007397014925604287,87.89808917197452,63.05732484076433,120000,15.277777777777779,18.88888888888889,523250,47.77954706298655,TRUE,FALSE,90.47619047619048,Low,37.75,62.25,Undervalued,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,11,11,46,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NPqxxADjq9,asa_NPqxxADjq9_mls_ytd_2026,Clay Holstad,clay holstad,2000-01-12,USA,CM,NA,26.466803559206024,mls,mKAqBBmqbg,CM,asa_live,FALSE,NA,NA,33,NA,0,NA,ytd_2026,2026 season-to-date,33,1,0,FALSE,2.7272727272728054e-4,0,0.17563636363636365,0.04309090909090909,0.02836363636363636,-0.2468181818181818,0,2026,NA,FC Dallas,0.13026626306315442,1,0.1234893488750279,0.1317219721374794,0,7.32484076433121,0.1873454545513091,99.36305732484077,0.045963636365072724,78.34394904458598,0.030254545455490906,84.07643312101911,-0.2632727272809545,1.2738853503184713,0,59.87261146496815,36.94267515923567,NA,NA,NA,523250,NA,FALSE,FALSE,NA,Insufficient,49,51,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NPqxxLDkq9,asa_NPqxxLDkq9_mls_ytd_2026,Andrew Privett,andrew privett,2000-08-02,USA,CB,NA,25.911019849418206,mls,NPqxKXZ59d,CB,asa_live,TRUE,NA,mlspa_via_asa,643,281400,2047,281400,ytd_2026,2026 season-to-date,643,1,0,FALSE,0.18391912908242616,0.00865007776049766,0.0581850699844479,0.00211353032659409,-0.0062706065318818,0.12254276827371695,-0.00130171073094867,2026,281400,Charlotte FC,0.1350405726423127,1,0.16032529652887179,0.17101364963614074,0.00922674961148584,54.794520547945204,0.062064074652017256,66.43835616438356,0.0022544323484374805,23.28767123287671,-0.006688646967549607,15.753424657534246,0.13071228616271616,90.41095890410959,-0.0013884914463886385,64.38356164383562,78.76712328767124,281400,31.386861313868614,33.18518518518518,522500,47.380261973802625,TRUE,FALSE,85.85858585858585,Low,37.75,62.25,Undervalued,Center backs,1.1.0,2026-08-18 13:59:25 UTC,15,15,67,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NPqxxjAmq9,asa_NPqxxjAmq9_mls_ytd_2026,Elijah Wynder,elijah wynder,2003-03-10,USA,CM,NA,23.310061601642712,mls,kaDQ0wRqEv,CM,asa_live,TRUE,NA,mlspa_via_asa,1198,352208,1053,352208,ytd_2026,2026 season-to-date,1198,1,0,FALSE,0.1297111853088481,0.02392737896494157,-0.01676794657762938,0.07282637729549249,0.01499499165275459,0.02469365609348915,0.01003672787979966,2026,352208,LA Galaxy,0.13026626306315442,1,0.1298964170399848,0.13855617818031368,0.02552253756340192,72.61146496815287,-0.017885809683363604,15.92356687898089,0.07768146911761953,92.99363057324841,0.01599465776343806,62.4203821656051,0.026339899833878213,17.197452229299362,0.010705843072120863,90.44585987261146,50.318471337579616,352208,37.5,39.111111111111114,523250,12.818471337579616,TRUE,FALSE,66.66666666666667,Medium,28.75,71.25,Fair Value,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,36,36,154,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWL3nL5l,asa_NWMWL3nL5l_mls_ytd_2026,Mathías Laborda,mathias laborda,1999-09-15,Uruguay,CB,NA,26.792607802874745,mls,lgpMOvnQzy,CB,asa_live,TRUE,NA,mlspa_via_asa,1666,1193625,2849,1193625,ytd_2026,2026 season-to-date,1666,1,0,FALSE,0.18834093637454985,0.02785354141656662,0.07188655462184874,0.04504321728691476,0.00375990396158463,0.048338535414165676,-0.00854081632653061,2026,1193625,Vancouver Whitecaps FC,0.1350405726423127,1,0.17422786565992396,0.18584305670972648,0.029710444178599513,95.20547945205479,0.07667899159903488,83.56164383561644,0.048046098440877184,91.0958904109589,0.004010564225815602,47.26027397260274,0.051561104443388,39.04109589041096,-0.009110204081917345,28.08219178082192,86.3013698630137,1193625,91.24087591240875,85.48148148148148,522500,-4.93950604939505,TRUE,FALSE,53.535353535353536,High,22,78,Fair Value,Center backs,1.1.0,2026-08-18 13:59:25 UTC,47,47,213,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWLO7N5l,asa_NWMWLO7N5l_mls_ytd_2026,Sam Junqua,sam junqua,1996-11-09,USA,CB,NA,29.639972621492127,mls,a2lqR4JMr0,CB,asa_live,TRUE,NA,mlspa_via_asa,897,482813,2120,482813,ytd_2026,2026 season-to-date,897,1,0,FALSE,0.08892642140468228,0.00588963210702341,0.04269230769230769,0.0064515050167224,0.00588963210702341,0.05265551839464884,-0.02465217391304347,2026,482813,Real Salt Lake,0.1350405726423127,1,0.10740904715122754,0.11456965029822301,0.006282274247687958,38.35616438356164,0.04553846153988461,46.57534246575342,0.0068816053513856106,36.3013698630137,0.006282274247687958,57.534246575342465,0.056165886289380615,43.15068493150685,-0.026295652174734774,9.58904109589041,14.383561643835616,482813,45.98540145985402,49.18518518518518,522500,-31.6018398160184,TRUE,FALSE,25.252525252525253,Low,37.75,62.25,Below Expected Value by Current Model,Center backs,1.1.0,2026-08-18 13:59:25 UTC,75,75,343,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWVR6jQl,asa_NWMWVR6jQl_mls_ytd_2026,Brendan Hines-Ike,brendan hinesike,1994-11-30,USA,CB,NA,31.58384668035592,mls,gpMOLwl5zy,CB,asa_live,TRUE,NA,mlspa_via_asa,1324,375000,3304,375000,ytd_2026,2026 season-to-date,1324,1,0,FALSE,0.08586706948640484,0.01441767371601208,0.029997734138972797,0.0167560422960725,2.447129909365559e-4,0.02571525679758308,-0.0012643504531722,2026,375000,Austin FC,0.1350405726423127,1,0.101201841780347,0.10794863123574353,0.015378851964226808,78.08219178082192,0.031997583082570905,28.767123287671232,0.017873111783035866,57.534246575342465,2.610271903404834e-4,32.87671232876713,0.027429607251612458,19.17808219178082,-0.001348640483425825,65.06849315068493,9.58904109589041,375000,38.68613138686131,40.666666666666664,522500,-29.097090290970904,TRUE,FALSE,27.272727272727273,High,28.75,71.25,Below Expected Value by Current Model,Center backs,1.1.0,2026-08-18 13:59:25 UTC,73,73,335,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWgLbEMl,asa_NWMWgLbEMl_mls_ytd_2026,Kevin Kelsy,kevin kelsy,2004-07-27,Venezuela,FW,NA,21.927446954141,mls,WBLMvYAQxe,FW,asa_live,TRUE,NA,mlspa_via_asa,1198,802804,1978,802804,ytd_2026,2026 season-to-date,1198,1,0,FALSE,0.2542687813021703,0.0937863105175292,-0.0590484140233723,0.25893405676126874,-0.04671285475792988,0.00588230383973288,0.00142737896494156,2026,802804,Portland Timbers FC,0.20673403228318615,1,0.23840623991652488,0.25429998925224007,0.10003873122182402,85.98130841121495,-0.06298497496023206,28.037383177570092,0.27619632722065113,83.17757009345794,-0.0498270450766823,18.69158878504673,0.006274457429244482,16.822429906542055,0.00152253756265191,47.66355140186916,70.09345794392523,802804,56.25,73.48148148148148,667597,13.84345794392523,TRUE,FALSE,70.96774193548387,Medium,28.75,71.25,Undervalued,Strikers,1.1.0,2026-08-18 13:59:25 UTC,19,19,135,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWj8JzQl,asa_NWMWj8JzQl_mls_ytd_2026,Joran Gerbet,joran gerbet,2001-06-30,France,CM,NA,25.00205338809035,mls,jYQJ8EW5GR,CM,asa_live,TRUE,NA,mlspa_via_asa,52,113400,1276,113400,ytd_2026,2026 season-to-date,52,1,0,FALSE,0.15680769230769231,0,0.06888461538461539,3.461538461538462e-4,0.03201923076923076,0.05884615384615385,-0.00328846153846153,2026,113400,Orlando City SC,0.13026626306315442,1,0.132383064168547,0.14120860178419622,0,7.32484076433121,0.07347692307921924,87.26114649681529,3.692307692423077e-4,1.910828025477707,0.03415384615491345,87.26114649681529,0.06276923077119231,62.4203821656051,-0.003507692307801914,32.48407643312102,53.503184713375795,113400,12.5,14.296296296296296,523250,41.003184713375795,FALSE,TRUE,NA,Low,49,51,Small-Sample Watchlist,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWlEAD5l,asa_NWMWlEAD5l_mls_ytd_2026,Edwin Cerrillo,edwin cerrillo,2000-10-03,USA,CM,NA,25.741273100616016,mls,kaDQ0wRqEv,CM,asa_live,TRUE,NA,mlspa_via_asa,1429,662500,2954,662500,ytd_2026,2026 season-to-date,1429,1,0,FALSE,0.08263750874737578,0.014769069279216231,0.07770608817354793,0.00625402379286214,0.01371728481455563,-0.0263072078376487,-0.00350174947515745,2026,662500,LA Galaxy,0.13026626306315442,1,0.09672191120645277,0.10317003862344035,0.01575367389832295,48.40764331210191,0.08288649405437466,90.44585987261146,0.00667095871259475,15.92356687898089,0.014631770469316581,61.146496815286625,-0.028061021694368853,4.45859872611465,-0.003735199440284672,30.573248407643312,12.101910828025478,662500,62.5,63.111111111111114,523250,-50.39808917197452,TRUE,FALSE,14.285714285714286,High,28.75,71.25,Below Expected Value by Current Model,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,91,91,393,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWlWle5l,asa_NWMWlWle5l_mls_ytd_2026,Brian White,brian white,1996-02-03,USA,FW,NA,30.406570841889117,mls,lgpMOvnQzy,FW,asa_live,TRUE,NA,mlspa_via_asa,1611,1065000,2122,1065000,ytd_2026,2026 season-to-date,1611,1,0,FALSE,0.25297206703910613,0.11201117318435752,-0.16328491620111732,0.3103016759776536,-0.026899441340782117,0.02142458100558659,-5.810055865921787e-4,2026,1065000,Vancouver Whitecaps FC,0.20673403228318615,1,0.24042443209855796,0.2564527275798093,0.11947858473371506,93.45794392523365,-0.17417057728663463,4.672897196261682,0.33098845438650726,93.45794392523365,-0.02869273743106424,33.64485981308411,0.02285288640667318,42.05607476635514,-6.197392923843574e-4,18.69158878504673,74.76635514018692,1065000,65.625,82.96296296296296,667597,9.141355140186917,TRUE,FALSE,66.12903225806451,High,22,78,Undervalued,Strikers,1.1.0,2026-08-18 13:59:25 UTC,22,22,157,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWlX6K5l,asa_NWMWlX6K5l_mls_ytd_2026,Andrés Perea,andres perea,2000-11-14,Colombia,CM,NA,25.626283367556468,mls,Vj58weDM8n,CM,asa_live,TRUE,NA,mlspa_via_asa,659,757000,2147,757000,ytd_2026,2026 season-to-date,659,1,0,FALSE,0.20066312594840663,0.04045220030349013,0.00371471927162367,0.0548330804248862,-0.00874051593323217,0.03796661608497724,0.0724370257966616,2026,757000,New York City FC,0.13026626306315442,1,0.16711418414447388,0.17825512975967595,0.043149013658404546,89.171974522293,0.003962367223189072,35.6687898089172,0.05848861912170639,84.07643312101911,-0.009323216995738997,17.8343949044586,0.04049772382524128,31.84713375796178,0.07726616085218695,100,85.98726114649682,757000,72.22222222222223,70.51851851851852,523250,13.765038924274592,TRUE,FALSE,68.57142857142857,Low,37.75,62.25,Undervalued,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,34,34,146,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWlYdY5l,asa_NWMWlYdY5l_mls_ytd_2026,Facundo Mura,facundo mura,1999-03-23,Argentina,FB,NA,27.274469541409992,mls,zeQZkL1MKw,FB,asa_live,TRUE,NA,mlspa_via_asa,1146,1026875,0,NA,ytd_2026,2026 season-to-date,1146,1,0,FALSE,0.07222774869109949,0.00848167539267015,-0.01035863874345549,0.01995549738219895,-0.00171989528795811,0.057463350785340324,-0.00159424083769633,2026,1026875,Inter Miami CF,0.1063836435817019,1,0.08396516961570513,0.08956284759288431,0.009047120419130882,38.775510204081634,-0.011049214660031144,23.80952380952381,0.02128586387501073,43.53741496598639,-0.0018345549738793137,32.6530612244898,0.06129424083961179,68.70748299319727,-0.00170052356026256,46.93877551020408,18.367346938775512,1026875,96.3768115942029,82.37037037037037,371875,-78.0094646554274,TRUE,FALSE,4.545454545454546,Medium,28.75,71.25,Below Expected Value by Current Model,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,85,85,438,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWlaDZ5l,asa_NWMWlaDZ5l_mls_ytd_2026,Kobe Franklin,kobe franklin,2003-05-10,Canada,FB,NA,23.143052703627653,mls,kRQabn8MKZ,FB,asa_live,TRUE,NA,mlspa_via_asa,1176,160802,896,160802,ytd_2026,2026 season-to-date,1176,1,0,FALSE,0.0857295918367347,0.0151454081632653,0.0140204081632653,0.01148724489795918,-0.02695408163265306,0.07164030612244898,3.903061224489796e-4,2026,160802,Toronto FC,0.1063836435817019,1,0.09270731202084524,0.09888779949199183,0.016155102041321166,63.265306122448976,0.014955102041283667,46.93877551020408,0.0122530612248727,25.170068027210885,-0.02875102040906173,8.843537414965986,0.07641632653300026,80.95238095238095,4.163265306252551e-4,64.62585034013605,25.85034013605442,160802,29.71014492753623,25.333333333333332,371875,-3.8598047914818103,TRUE,FALSE,59.09090909090909,Medium,28.75,71.25,Fair Value,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,37,37,189,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWllOE5l,asa_NWMWllOE5l_mls_ytd_2026,Wilson Eisner,wilson eisner,2002-05-03,USA,FB,NA,24.161533196440793,mls,zeQZBOzQKw,FB,asa_live,TRUE,NA,mlspa_via_asa,157,95290,0,NA,ytd_2026,2026 season-to-date,157,1,0,FALSE,0.1593630573248408,0.00802547770700637,-0.01679617834394904,0.05222292993630573,0.036,0.07584076433121019,0.00407006369426751,2026,95290,San Diego FC,0.1063836435817019,1,0.11737144801720098,0.1251962112222601,0.008560509554407644,36.054421768707485,-0.01791592356743885,15.646258503401361,0.055704458600466876,84.35374149659864,0.038400000001199995,90.47619047619048,0.08089681528915223,84.35374149659864,0.004341401274021013,83.6734693877551,69.38775510204081,95290,7.971014492753623,8.74074074074074,371875,61.41674060928719,FALSE,TRUE,NA,Low,49,51,Small-Sample Watchlist,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWlvPZ5l,asa_NWMWlvPZ5l_mls_ytd_2026,Loic Williams,loic williams,2002-01-07,Spain,CB,NA,24.479123887748116,mls,pzeQZ6xQKw,CB,asa_live,FALSE,NA,NA,401,NA,0,NA,ytd_2026,2026 season-to-date,401,1,0,FALSE,0.12339650872817956,0.01308478802992518,0.03674064837905237,0.04165586034912718,0.02572069825436409,0.0088428927680798,-0.00264837905236907,2026,NA,Colorado Rapids,0.1350405726423127,1,0.13037596761776987,0.13906769879663372,0.013957107232356351,76.02739726027397,0.03919002493888055,34.93150684931507,0.04443291770712419,88.35616438356165,0.027435411472179053,95.89041095890411,0.009432418952913215,13.013698630136986,-0.002824937655948621,48.63013698630137,43.83561643835616,NA,NA,NA,522500,NA,FALSE,FALSE,NA,Insufficient,49,51,Insufficient Evidence,Center backs,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWoA1eMl,asa_NWMWoA1eMl_mls_ytd_2026,Matthew Evans,matthew evans,2006-05-25,Guatemala,W,NA,20.10130047912389,mls,eVq3ya6MWO,W,asa_live,TRUE,NA,mlspa_via_asa,65,88025,0,NA,ytd_2026,2026 season-to-date,65,1,0,FALSE,0.23746153846153845,0.0828,-0.016615384615384612,0.08404615384615385,0.00193846153846153,0.08155384615384616,0.00373846153846153,2026,88025,Los Angeles FC,0.20851228620548007,1,0.21134191236584665,0.22543137319728115,0.08832000000276,88.13559322033899,-0.017723076923630766,38.4180790960452,0.08964923077203231,61.016949152542374,0.002067692307756914,29.943502824858758,0.0869907692334877,94.91525423728814,0.003987692307816914,63.84180790960452,59.32203389830509,88025,3.125,2.5185185185185186,555500,56.19703389830509,FALSE,TRUE,NA,Low,49,51,Small-Sample Watchlist,Wingers and attacking midfielders,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWoG7LMl,asa_NWMWoG7LMl_mls_ytd_2026,Iago,iago,2005-04-18,Brazil,CB,NA,21.201916495550993,mls,jYQJ8EW5GR,CB,asa_live,TRUE,NA,mlspa_via_asa,1181,551875,0,NA,ytd_2026,2026 season-to-date,1181,1,0,FALSE,0.17032176121930565,0.01027265029635901,0.03347756138865368,0.03353090601185436,0.00281964436917866,0.07491109229466554,0.01530990685859441,2026,551875,Orlando City SC,0.1350405726423127,1,0.15843590319224457,0.1689982967436754,0.010957493649792031,63.013698630136986,0.035709398815679846,32.19178082191781,0.03576629974709568,80.82191780821918,0.003007620660551225,43.83561643835616,0.07990516511680694,65.06849315068493,0.016330567316344368,99.31506849315069,78.08219178082192,551875,51.824817518248175,54.81481481481482,522500,26.25737426257374,TRUE,FALSE,77.77777777777777,Medium,28.75,71.25,Strong Value,Center backs,1.1.0,2026-08-18 13:59:25 UTC,23,23,104,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWoN6KMl,asa_NWMWoN6KMl_mls_ytd_2026,Ilay Feingold,ilay feingold,2004-08-23,Israel,FB,NA,21.85352498288843,mls,19vQ2095K6,FB,asa_live,TRUE,NA,mlspa_via_asa,758,575000,2464,575000,ytd_2026,2026 season-to-date,758,1,0,FALSE,0.10756068601583114,0.0132862796833773,0.02464907651715039,0.02984960422163588,0.02518337730870712,0.01194459102902374,0.0026477572559366696,2026,575000,New England Revolution,0.1063836435817019,1,0.10704063781223944,0.11417668033662341,0.014172031662711996,54.42176870748299,0.02629234828578205,60.54421768707483,0.031839577837406596,59.863945578231295,0.02686226913012704,80.95238095238095,0.012740897098023474,15.646258503401361,0.002824274406420706,78.91156462585035,61.224489795918366,575000,73.91304347826087,56.666666666666664,371875,-12.688553682342508,TRUE,FALSE,42.04545454545455,Low,37.75,62.25,Fair Value,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,52,52,266,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
NWMWoYveMl,asa_NWMWoYveMl_mls_ytd_2026,Eric Izoita,eric izoita,2007-09-08,USA,CM,NA,18.811772758384667,mls,WBLMvYAQxe,CM,asa_live,FALSE,NA,NA,101,NA,0,NA,ytd_2026,2026 season-to-date,101,1,0,FALSE,-0.08358415841584159,0.02094059405940594,0.02200990099009901,0.02949504950495049,-0.04847524752475248,-0.10488118811881188,-0.00267326732673267,2026,NA,Portland Timbers FC,0.13026626306315442,1,0.09945471874164429,0.10608503332773572,0.022336633664064354,67.51592356687898,0.02347722772350594,55.4140127388535,0.03146138613959702,61.146496815286625,-0.05170693069468515,3.1847133757961785,-0.1118732673302287,1.910828025477707,-0.002851485148603957,37.5796178343949,14.64968152866242,NA,NA,NA,523250,NA,FALSE,FALSE,NA,Insufficient,49,51,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
Oa5w0DPWq1,asa_Oa5w0DPWq1_mls_ytd_2026,Giovanny Sequera,giovanny sequera,2006-02-14,Venezuela,FB,NA,20.3750855578371,mls,9z5k7Yg5A3,FB,asa_live,FALSE,NA,NA,84,NA,0,NA,ytd_2026,2026 season-to-date,84,1,0,FALSE,0.19735714285714284,0.01296428571428571,0.06996428571428571,0.03771428571428571,0.029250000000000005,0.05153571428571428,-0.00407142857142857,2026,NA,Philadelphia Union,0.1063836435817019,1,0.11755582770324728,0.1253928828873823,0.013828571429003567,53.74149659863946,0.07462857143090357,93.87755102040816,0.040228571429828566,72.10884353741497,0.031200000000975007,88.43537414965986,0.05497142857314642,59.183673469387756,-0.004342857142992855,37.414965986394556,70.74829931972789,NA,NA,NA,371875,NA,FALSE,FALSE,NA,Insufficient,49,51,Insufficient Evidence,Fullbacks and wingbacks,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
Oa5w0LVXq1,asa_Oa5w0LVXq1_mls_ytd_2026,Gallatin Sandnes,gallatin sandnes,2008-06-03,USA,CB,NA,18.075290896646138,mls,jYQJ19EqGR,CB,asa_live,FALSE,NA,NA,35,NA,0,NA,ytd_2026,2026 season-to-date,35,1,0,FALSE,0.030342857142857133,0,0.09282857142857144,-0.00154285714285714,0.015171428571428568,-0.07611428571428572,0,2026,NA,Seattle Sounders FC,0.1350405726423127,1,0.12926983241793327,0.1378878212501045,0,8.561643835616438,0.09901714286023716,95.20547945205479,-0.0016457142857657114,3.4246575342465753,0.016182857143362855,82.87671232876713,-0.08118857143110858,2.0547945205479454,0,77.05479452054794,40.41095890410959,NA,NA,NA,522500,NA,FALSE,FALSE,NA,Insufficient,49,51,Insufficient Evidence,Center backs,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
Oa5w0nABq1,asa_Oa5w0nABq1_mls_ytd_2026,Ignacio Couri,ignacio couri,2009-04-03,USA,CM,NA,17.242984257357975,mls,KAqBN0Vqbg,CM,asa_live,FALSE,NA,NA,12,NA,0,NA,ytd_2026,2026 season-to-date,12,1,0,FALSE,1.4639999999999995,0,-0.18525,0.029249999999999988,0,1.62,0,2026,NA,Atlanta United FC,0.13026626306315442,1,0.15641790496387686,0.1668457653000159,0,7.32484076433121,-0.197600000006175,1.910828025477707,0.031200000000974986,60.50955414012739,0,31.21019108280255,1.7280000000540001,100,0,59.87261146496815,77.70700636942675,NA,NA,NA,523250,NA,FALSE,FALSE,NA,Insufficient,49,51,Insufficient Evidence,Central and defensive midfielders,1.1.0,2026-08-18 13:59:25 UTC,NA,NA,NA,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
Oa5wAaRjQ1,asa_Oa5wAaRjQ1_mls_ytd_2026,Talles Magno,talles magno,2002-06-26,Brazil,FW,NA,24.01368925393566,mls,Vj58weDM8n,FW,asa_live,TRUE,NA,mlspa_via_asa,476,1365000,0,NA,ytd_2026,2026 season-to-date,476,1,0,FALSE,0.1788466386554622,0.09207983193277312,-0.09073739495798319,0.18799789915966383,-0.0397626050420168,0.02785084033613445,0.00141806722689075,2026,1365000,New York City FC,0.20673403228318615,1,0.19439722989768746,0.20735704523067985,0.09821848739802733,83.17757009345794,-0.09678655462487332,14.018691588785046,0.20053109244324135,64.48598130841121,-0.04241344537947667,24.299065420560748,0.029707563026138438,57.94392523364486,0.0015126050420640688,45.794392523364486,31.77570093457944,1365000,68.75,87.4074074074074,667597,-36.97429906542056,TRUE,FALSE,25.806451612903224,Low,37.75,62.25,Below Expected Value by Current Model,Strikers,1.1.0,2026-08-18 13:59:25 UTC,47,47,340,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
Oa5wAe74Q1,asa_Oa5wAe74Q1_mls_ytd_2026,Cheick Tidiane Sabaly,cheick tidiane sabaly,1999-03-04,Senegal,W,NA,27.326488706365502,mls,lgpMOvnQzy,W,asa_live,TRUE,NA,mlspa_via_asa,710,1414727,0,NA,ytd_2026,2026 season-to-date,710,1,0,FALSE,0.25459859154929576,0.05616760563380281,-0.027266197183098587,0.1646619718309859,0.04096901408450704,0.02678450704225352,-0.00671830985915492,2026,1414727,Vancouver Whitecaps FC,0.20851228620548007,1,0.233490360094113,0.24905638410817021,0.059912112677928585,67.2316384180791,-0.0290839436628807,28.24858757062147,0.17563943662520703,90.3954802259887,0.04370028169150648,62.14689265536723,0.028570140845963238,45.19774011299435,-0.007166197183322526,9.6045197740113,72.88135593220339,1414727,76.875,88,555500,-3.993644067796609,TRUE,FALSE,52.475247524752476,Low,37.75,62.25,Fair Value,Wingers and attacking midfielders,1.1.0,2026-08-18 13:59:25 UTC,49,49,219,Performance data through: 2026-08-18 (updates every day) · MLSPA compensation as of: 2026-04-16,FALSE,2026-08-18 13:59:21 UTC
